0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.6938726854014633,0.6417424296914541,0.46488987944400345,0.9117362535237465,0.37620459721744975,0.7394499759027167,0.5014132009632387,0.6718117993600345
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6677943327192757,0.7264856812431941,0.5617528902773482,0.7003970535398174,0.2483682244492686,0.6970500557735102,0.5014132009632387,0.8943141295946406
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4971963595729994,0.34823602302590817,0.029006330693952143,0.0,0.03530760316896664,0.3578506947398579,0.039005532844688495,0.6273113333131133
0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.9028919076707993,0.7554789119440376,0.9117362535237465,0.4188167214735101,0.5613703113600492,0.7788578018343689,0.6362114265224975
0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8739867303581221,0.8909345828906873,1.0,0.57359353354946,0.631877342753812,0.5698502953858906,0.7326170350225139,0.44930946912542835
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12397856228236515,0.2067809615183509,0.3002227610273174,0.2608115175732448,0.3165476232589652,0.29849080655896876,0.29795382699107664,0.34250835061281737
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12397856228236515,0.27946418631687303,0.3680268686106587,0.319986493568745,0.29098034870532896,0.3154507746106514,0.45517243415138375,0.4048090030785071
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.537997534033417,0.5289341457507729,1.0,0.4045221735623166,0.844937964034114,0.40025061486906444,0.7326170350225139,0.49380993517234956
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4519573478417938,0.49961072825698694,0.46488987944400345,0.4045221735623166,0.844937964034114,0.40025061486906444,0.7326170350225139,1.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4971963595729994,0.5031132653526618,0.46488987944400345,0.9540040935205325,0.7171015912659329,0.40025061486906444,0.871339335458079,0.49380993517234956
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4519573478417938,0.5692296792732834,0.46488987944400345,0.3622543335655308,0.631877342753812,0.4850504551274775,0.5476539677750938,0.2713076049377434
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.20791996390198503,0.3019265309810685,0.17430084694396925,0.19318297357838743,0.6744894670098724,0.7394499759027167,0.3626909005276737,0.22680713889082216
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.537997534033417,0.5618550893414469,0.5133213848606758,0.3622543335655308,0.8875500882901743,0.9514495765487494,0.5014132009632387,0.4048090030785071
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.28087819895421334,0.37121571624471006,0.1258693415272969,0.5313256935526741,0.37620459721744975,0.6546501356443036,0.27020936690396363,0.4048090030785071
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.639495618345385,0.5875448733885054,0.41645837402733105,0.827200573530175,0.46142884572957055,0.7818498960319232,0.5014132009632387,0.6273113333131133
0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.7611362445908885,0.6542307378065686,0.6101843956940205,0.7426648935366033,0.4188167214735101,0.442650534998271,0.5476539677750938,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8156157484541703,1.0,1.0,0.7849327335333891,0.46142884572957055,0.442650534998271,0.871339335458079,0.18230667284390095
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7403430720554972,0.6430305808371763,0.7070474065273653,0.57359353354946,0.7171015912659329,0.7394499759027167,1.0,0.6718117993600345
0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.7179836506704638,0.6338157073982482,0.7070474065273653,0.6158613735462458,0.9727743368022952,0.6122502155150971,0.6863762682106589,0.8053131975007982
0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.7986426124810315,0.6572232377850173,0.7070474065273653,0.7003970535398174,0.9727743368022952,0.6546501356443036,0.6401355013988038,0.7163122654069558
0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.7611362445908885,0.1797771012121902,0.2324186534439761,0.3960686055629594,0.3335924729613894,0.27305085448144484,0.31645013371581865,0.3603085370315859
0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.43176165065128935,0.42614467511066556,0.5651399655501028,0.5040409699856309,0.442650534998271,0.5014132009632387,0.5383104012192708
0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.8315486526189759,0.8825052793911599,0.7167337076106997,0.9878183655179611,0.7597137155219933,0.6970500557735102,0.7788578018343689,0.6273113333131133
0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.7986426124810315,0.7843871301538402,0.8620282238607169,0.7849327335333891,1.0,0.6546501356443036,0.6863762682106589,1.0
0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.20791996390198503,0.2067809615183509,0.8039104173607099,0.7003970535398174,0.7597137155219933,0.7394499759027167,0.7788578018343689,0.8053131975007982
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4971963595729994,0.2770559516098026,0.271163857777314,0.2692650855726019,0.32507004811017726,0.442650534998271,0.45517243415138375,0.3158080709846646
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6086780733710582,0.4244113112832866,0.41645837402733105,0.3791614695642451,0.44438399602714634,0.5698502953858906,0.5938947345869489,0.44930946912542835
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7611362445908885,0.7495119615895858,0.6101843956940205,0.5482328295513884,0.6148324930513879,0.7394499759027167,0.7788578018343689,0.6273113333131133
0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.28087819895421334,0.31018228033529516,0.21304605127730714,0.2946257895706734,0.4188167214735101,0.2560908864297623,0.31645013371581865,0.49380993517234956
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4971963595729994,0.4558141482282605,0.39708577186066213,0.3960686055629594,0.5892652184977517,0.38329064681738184,0.45517243415138375,0.6273113333131133
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.7403430720554972,0.7074732113828901,0.5908117935273516,0.5651399655501028,0.836415539182902,0.552890327334208,0.6401355013988038,0.8053131975007982
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3448877724232873,0.33987660187412616,0.31959536319398635,0.4045221735623166,0.2824579238541169,0.4341705509724297,0.29795382699107664,0.2980078845658961
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5749869988055569,0.5031132653526618,0.46488987944400345,0.5313256935526741,0.41029429662229805,0.5698502953858906,0.43667612742664175,0.43150928270665984
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8465346864386138,0.7272952793773592,0.6586159011106929,0.7426648935366033,0.5807427936465396,0.7394499759027167,0.6216391946740618,0.6095111468943448
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4519573478417938,0.26708760684432964,0.17430084694396925,0.24390438157453043,0.20575610019320817,0.17977103019719048,0.27020936690396363,0.09330574075005843
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7611362445908885,0.5488560750041388,0.6586159011106929,0.4975114215552454,0.29098034870532896,0.4341705509724297,0.3626909005276737,0.7163122654069558
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4015086869203063,0.47462178315093717,0.41645837402733105,0.10864729358481579,0.21427852504442024,0.1458510940938253,0.37193905389004467,0.3603085370315859
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7179836506704638,0.5888468017373136,0.8039104173607099,0.27771865357195913,0.6403997676050242,0.3154507746106514,0.7418651883848849,0.5383104012192708
0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.537997534033417,0.3608545701571023,0.2227323523606416,0.024111613591244085,0.2483682244492686,0.1458510940938253,0.5938947345869489,0.4048090030785071
0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6677943327192757,0.5648409901129063,0.3680268686106587,0.15091513358160158,0.37620459721744975,0.3154507746106514,0.871339335458079,0.6718117993600345
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.28087819895421334,0.32189778624661947,0.2227323523606416,0.3622543335655308,0.2483682244492686,0.23065093435223832,0.22396860009210862,0.18230667284390095
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5749869988055569,0.5541679794429123,0.5133213848606758,0.6158613735462458,0.4188167214735101,0.4850504551274775,0.5014132009632387,0.2713076049377434
0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7611362445908885,0.6970474038759036,0.6586159011106929,0.6158613735462458,0.5040409699856309,0.5698502953858906,0.5938947345869489,1.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.28087819895421334,0.37826868953292647,0.5617528902773482,0.17627583757967308,0.38472702206866183,0.21369096630055573,0.37193905389004467,0.5116101215911181
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6086780733710582,0.4848812720574629,1.0,0.3453471975668164,0.5551755190929034,0.38329064681738184,0.5569021211374648,0.5116101215911181
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.12397856228236515,0.11539205113639678,0.029006330693952143,0.19318297357838743,0.20575610019320817,0.018651333706205697,0.1777278332802536,0.44930946912542835
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.12397856228236515,0.16683479809856044,0.31959536319398635,0.06637945358802994,0.29098034870532896,0.12889112604214265,0.3626909005276737,0.048805274703137225
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.12397856228236515,0.04299608430502927,0.7070474065273653,0.10864729358481579,0.2483682244492686,0.018651333706205697,0.039005532844688495,0.048805274703137225
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.12397856228236515,0.08282276243869457,0.17430084694396925,0.024111613591244085,0.2483682244492686,0.442650534998271,0.45517243415138375,0.09330574075005843
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3448877724232873,0.1755657053050126,0.3680268686106587,0.19318297357838743,0.5892652184977517,0.6122502155150971,0.825098568646224,0.2713076049377434
0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.02634916593774761,0.11539205113639678,0.2227323523606416,0.27771865357195913,0.5040409699856309,0.27305085448144484,0.27020936690396363,0.5383104012192708
0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.6938726854014633,0.41562793774592405,0.46488987944400345,0.48905785355588827,0.7171015912659329,0.4850504551274775,0.5014132009632387,0.7608127314538771
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.3448877724232873,0.3081535088151009,0.3680268686106587,0.19318297357838743,0.46142884572957055,0.23065093435223832,0.27020936690396363,0.22680713889082216
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.4519573478417938,0.39541308977447664,0.5133213848606758,0.319986493568745,0.5892652184977517,0.3578506947398579,0.4089316673395287,0.3158080709846646
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.6677943327192757,0.6616216264868126,0.7070474065273653,0.48905785355588827,0.8875500882901743,0.6122502155150971,0.6863762682106589,0.4048090030785071
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.20791996390198503,0.2618886552286176,0.5617528902773482,0.5313256935526741,0.6744894670098724,0.6970500557735102,0.7788578018343689,0.3603085370315859
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.20791996390198503,0.32189778624661947,0.5133213848606758,0.024111613591244085,0.07791972742502701,0.3154507746106514,0.31645013371581865,0.2713076049377434
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4519573478417938,0.5259006693208227,0.8039104173607099,0.27771865357195913,0.4188167214735101,0.5698502953858906,0.5938947345869489,0.3603085370315859
0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.6086780733710582,0.5763162195465281,0.5133213848606758,0.7003970535398174,0.1631439759371478,0.8666497362903363,0.45517243415138375,0.18230667284390095
0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.5749869988055569,0.5562499357351641,0.7070474065273653,0.48905785355588827,0.6744894670098724,0.527450375256684,0.7788578018343689,0.5383104012192708
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.20791996390198503,0.0,0.17430084694396925,0.15091513358160158,0.20575610019320817,0.23065093435223832,0.3626909005276737,0.3603085370315859
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3448877724232873,0.04299608430502927,0.3680268686106587,0.23545081357517328,0.29098034870532896,0.3154507746106514,0.45517243415138375,0.6273113333131133
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4519573478417938,0.16683479809856044,0.5617528902773482,0.319986493568745,0.37620459721744975,0.4850504551274775,0.7326170350225139,0.8943141295946406
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4519573478417938,0.37121571624471006,0.3680268686106587,0.4467900135591024,0.2483682244492686,0.3578506947398579,0.3626909005276737,0.6718117993600345
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.12397856228236515,0.10306438626649783,0.1258693415272969,0.10864729358481579,0.1631439759371478,0.1458510940938253,0.13148706646839853,0.18230667284390095
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4519573478417938,0.32189778624661947,0.5617528902773482,0.48905785355588827,0.8023258397780536,0.3578506947398579,0.6401355013988038,0.18230667284390095
0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6086780733710582,0.5763162195465281,0.46488987944400345,0.4045221735623166,0.5466530942416913,0.27305085448144484,0.27020936690396363,0.7608127314538771
0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.20791996390198503,0.32189778624661947,0.3680268686106587,0.23545081357517328,0.12053185168108743,0.27305085448144484,0.08524629965654351,0.048805274703137225
0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.6677943327192757,0.6970474038759036,0.7554789119440376,0.57359353354946,0.46142884572957055,0.6122502155150971,0.45517243415138375,0.22680713889082216
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4971963595729994,0.51323205340325,0.46488987944400345,0.4045221735623166,1.0,0.40025061486906444,0.7326170350225139,0.8943141295946406
0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.537997534033417,0.5164831921383275,0.7554789119440376,0.4045221735623166,0.4188167214735101,0.8242498161611298,1.0,0.49380993517234956
0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.28087819895421334,0.12125223425667636,0.41645837402733105,0.57359353354946,0.631877342753812,0.24761090240392097,0.24246490681685062,0.72521235861634
0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.7986426124810315,0.7074732113828901,0.7554789119440376,0.48905785355588827,0.7597137155219933,0.5698502953858906,0.871339335458079,0.18230667284390095
0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.4015086869203063,0.04299608430502927,0.41645837402733105,0.3622543335655308,0.631877342753812,0.40025061486906444,0.6401355013988038,0.6718117993600345
0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.28087819895421334,0.239447962376876,0.3002227610273174,0.46369714955781677,0.521085819688055,0.29849080655896876,0.29795382699107664,0.34250835061281737
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.639495618345385,0.5259006693208227,1.0,0.13400799758288728,0.18871125049078402,0.38329064681738184,0.3904353606147867,0.2090069524720537
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6938726854014633,0.5918488090484336,0.5133213848606758,0.5313256935526741,0.6744894670098724,0.442650534998271,0.45517243415138375,0.6718117993600345
0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.3448877724232873,0.2954767663742368,0.31959536319398635,0.4045221735623166,0.20575610019320817,0.6546501356443036,0.1777278332802536,0.048805274703137225
0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.6086780733710582,0.7899129240613432,0.5617528902773482,0.6158613735462458,0.4188167214735101,1.0,0.4089316673395287,0.2713076049377434
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6938726854014633,0.4040123355981694,0.8039104173607099,0.4467900135591024,0.46142884572957055,0.4850504551274775,0.45517243415138375,0.3158080709846646
0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5749869988055569,0.6709391847474689,0.46488987944400345,0.48905785355588827,0.20575610019320817,0.7818498960319232,0.45517243415138375,0.6718117993600345
0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9995446633102576,0.5617528902773482,0.57359353354946,0.37620459721744975,1.0,0.45517243415138375,0.18230667284390095
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3448877724232873,0.3081535088151009,0.41645837402733105,0.5313256935526741,0.2483682244492686,0.3154507746106514,0.22396860009210862,0.18230667284390095
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6677943327192757,0.6201484214808862,0.7070474065273653,0.8694684135269608,0.4188167214735101,0.527450375256684,0.4089316673395287,0.3158080709846646
0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.28087819895421334,0.2031627767391369,0.46488987944400345,0.6581292135430317,0.37620459721744975,0.6122502155150971,0.3626909005276737,0.6718117993600345
0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.7611362445908885,0.7783837669779996,0.5133213848606758,0.9540040935205325,0.37620459721744975,0.7394499759027167,0.5938947345869489,0.49380993517234956
0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.3448877724232873,0.46884678743369385,0.029006330693952143,0.0,0.0,1.0,1.0,0.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6938726854014633,0.638481537111461,0.6101843956940205,0.9117362535237465,0.2483682244492686,0.527450375256684,0.7326170350225139,0.6718117993600345
0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4971963595729994,0.5228155621050188,0.3680268686106587,0.6581292135430317,0.20575610019320817,0.3578506947398579,0.5476539677750938,0.9388145956415619
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3448877724232873,0.3274820117302575,0.41645837402733105,0.5313256935526741,0.3335924729613894,0.3154507746106514,0.31645013371581865,0.2713076049377434
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7611362445908885,0.7899129240613432,0.7070474065273653,0.9540040935205325,0.5466530942416913,0.527450375256684,0.5476539677750938,0.4048090030785071
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4015086869203063,0.5618550893414469,0.2227323523606416,0.19318297357838743,0.5040409699856309,0.23065093435223832,0.22396860009210862,0.09330574075005843
0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.4519573478417938,0.6417424296914541,0.41645837402733105,0.27771865357195913,0.6744894670098724,0.9090496564195428,0.5938947345869489,0.18230667284390095
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.20791996390198503,0.27946418631687303,0.31959536319398635,0.27771865357195913,0.1631439759371478,0.23065093435223832,0.13148706646839853,0.3603085370315859
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.5749869988055569,0.6443096675705722,0.8039104173607099,0.7003970535398174,0.4188167214735101,0.5698502953858906,0.4089316673395287,0.3603085370315859
0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.3448877724232873,0.239447962376876,0.46488987944400345,0.319986493568745,0.46142884572957055,0.6970500557735102,0.7326170350225139,0.22680713889082216
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3448877724232873,0.37826868953292647,0.17430084694396925,0.4045221735623166,0.46142884572957055,0.1882510142230318,0.1777278332802536,0.49380993517234956
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4971963595729994,0.5259006693208227,0.5617528902773482,0.7426648935366033,0.8023258397780536,0.527450375256684,0.5476539677750938,0.3158080709846646
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4971963595729994,0.4265420702583382,0.271163857777314,0.319986493568745,0.46142884572957055,0.27305085448144484,0.27020936690396363,0.582810867266192
0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8156157484541703,0.8909345828906873,0.6586159011106929,0.19318297357838743,0.5892652184977517,0.4850504551274775,1.0,0.5383104012192708
0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.7403430720554972,0.6265843588692092,0.46488987944400345,0.5313256935526741,0.2483682244492686,1.0,0.5014132009632387,0.5383104012192708
0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3448877724232873,0.3608545701571023,0.271163857777314,0.3622543335655308,0.5892652184977517,0.1458510940938253,0.31645013371581865,0.49380993517234956
0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6677943327192757,0.5618550893414469,0.5617528902773482,0.6158613735462458,0.844937964034114,0.3154507746106514,0.5938947345869489,0.7608127314538771
0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.7611362445908885,0.8240402766816365,0.5617528902773482,0.6581292135430317,0.7171015912659329,0.6970500557735102,0.7326170350225139,0.6718117993600345
0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.28087819895421334,0.5541679794429123,0.7070474065273653,0.3622543335655308,0.2483682244492686,0.40025061486906444,0.22396860009210862,0.2713076049377434
0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.5749869988055569,0.7814101497670125,0.7070474065273653,0.8694684135269608,0.4188167214735101,0.9090496564195428,0.4089316673395287,0.3603085370315859
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3448877724232873,0.5488560750041388,0.6586159011106929,0.5313256935526741,0.8023258397780536,0.6546501356443036,0.7326170350225139,0.44930946912542835
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6677943327192757,0.6877530271182148,0.5423802881106792,0.6581292135430317,0.631877342753812,0.4172105829207471,0.45517243415138375,0.6718117993600345
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6086780733710582,0.6511881605473219,0.3680268686106587,0.024111613591244085,0.07791972742502701,0.1882510142230318,0.27020936690396363,0.582810867266192
0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.4015086869203063,0.47299049688588535,0.17430084694396925,0.15091513358160158,0.20575610019320817,0.1882510142230318,0.1777278332802536,0.22680713889082216
0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.6677943327192757,0.617582664715496,0.31959536319398635,0.6581292135430317,0.20575610019320817,0.6970500557735102,0.871339335458079,0.5383104012192708
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.20791996390198503,0.26708760684432964,0.271163857777314,0.10864729358481579,0.631877342753812,0.018651333706205697,0.45517243415138375,0.49380993517234956
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.3448877724232873,0.49239569283655865,0.271163857777314,0.38761503756360227,0.46142884572957055,0.2052109822747144,0.3626909005276737,0.7608127314538771
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4015086869203063,0.4762385017964481,0.271163857777314,0.48905785355588827,0.5040409699856309,0.2052109822747144,0.3626909005276737,0.6540116129412661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6086780733710582,0.6982357574658282,0.7554789119440376,0.5313256935526741,0.2483682244492686,0.7818498960319232,0.5014132009632387,0.8053131975007982
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6938726854014633,0.6130981147159831,1.0,0.0,0.5466530942416913,0.0,1.0,0.4048090030785071
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.780523143341384,0.8525782993523225,0.7070474065273653,0.57359353354946,0.8875500882901743,0.527450375256684,0.7788578018343689,0.9388145956415619
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.8156157484541703,0.8718486247839522,0.9492049336107271,0.827200573530175,0.6744894670098724,0.6122502155150971,0.5476539677750938,0.8053131975007982
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7986426124810315,0.8615022108763148,0.8039104173607099,0.48905785355588827,0.6744894670098724,0.8666497362903363,0.917580102269934,0.6718117993600345
0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.3448877724232873,0.6897495746056642,0.31959536319398635,0.3960686055629594,0.29098034870532896,0.3154507746106514,0.31645013371581865,0.28020769814712765
0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.6086780733710582,0.8240402766816365,0.5133213848606758,0.5651399655501028,0.46142884572957055,0.4850504551274775,0.5014132009632387,0.3692086302409701
0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.7986426124810315,0.8754703161792698,0.8039104173607099,0.9878183655179611,0.7171015912659329,0.8242498161611298,0.7788578018343689,0.4582095623348126
0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.887609349617297,0.8620282238607169,0.6158613735462458,0.6744894670098724,0.9938494966779559,1.0,0.8943141295946406
0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9975484501186289,0.8727607977787959,0.8620282238607169,0.9540040935205325,0.844937964034114,0.6546501356443036,1.0,0.7163122654069558
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3448877724232873,0.239447962376876,0.8039104173607099,0.7003970535398174,0.7597137155219933,0.7394499759027167,0.7788578018343689,0.8053131975007982
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.28087819895421334,0.239447962376876,0.2227323523606416,0.23545081357517328,0.46142884572957055,0.1882510142230318,0.3626909005276737,0.5383104012192708
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4971963595729994,0.4778409112528218,0.31959536319398635,0.4045221735623166,0.631877342753812,0.27305085448144484,0.45517243415138375,0.7608127314538771
